Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
47.9569702,-0.1629689038,-0.5841140747,0.05375051498,0.6087998306
47.97531004,-0.2942543626,-1.305127144,0.03584098816,1.338367314
47.99363707,-0.8004073501,-2.438218117,-0.3211715221,2.586254175
48.01198968,-1.326934099,-3.699342728,-0.8276166916,4.016321714
48.03032952,-1.60355854,-4.417768955,-1.170715809,4.843413883
48.04866936,-1.45144105,-4.24142313,-0.7376182079,4.543174211
48.06700921,-1.340551615,-3.172643185,-0.4292473793,3.470878379
48.08534905,-1.230546355,-1.961200714,-0.3402004242,2.340147197
48.10367608,-1.283438921,-0.9332742691,-0.7857847214,1.770783429
48.12202869,-1.105153799,0.2049980164,-1.142758608,1.602899355
48.14036853,-0.5468592644,1.160654068,-0.7304232121,1.476377658
48.15869561,-0.1013492346,1.873774529,-0.5482282639,1.954957002
48.17704822,0.2227945328,2.151339531,-0.02245473862,2.162961719
48.19538806,0.5505543947,2.644698143,0.4579381943,2.739935364
48.21372791,0.4568467736,2.832536697,0.4915452003,2.910943112
48.2320677,0.4005849659,2.376543999,0.6359665394,2.492565572
48.25040754,0.738606751,1.871912956,0.9155695438,2.21085179
48.26874738,1.368642449,1.560614586,1.768101454,2.726698148
48.28708723,1.045274019,0.9720258713,0.7522268295,1.613467469
48.30542707,0.2262394875,0.8852872849,-0.9708547592,1.333220479
48.32376686,0.04978150874,1.736739159,-1.018297911,2.013869842
48.34210671,0.3333146572,1.640254021,1.274156094,2.103569743
48.3604465,0.1706473678,0.5522985458,2.274178028,2.34649524
48.37877358,-0.06759285927,-0.6867723465,2.20068717,2.306349729
48.39712619,0.3584752381,-1.632609367,2.073106766,2.663022626
48.41546603,0.8525508046,-2.007527351,1.283312559,2.530592829
48.43380582,0.9991509318,-2.177106857,0.109957695,2.397954868
48.45214567,0.8322739601,-1.74693346,-0.7463195324,2.073993564
48.47048551,0.5020095706,-1.494818687,-0.522206068,1.661082688
48.4888253,0.1474716812,-1.766671181,0.1697108746,1.780920194
48.50716514,-0.09423196316,-1.931066513,0.4949114323,1.995704103
48.52550499,-0.3868005574,-1.878131866,-0.3166823387,1.943523008
48.54384478,-0.5653682947,-1.036739349,-1.101605654,1.614931826
48.56218462,-0.7343950868,-0.07789516449,-1.644006133,1.802265232
48.58052447,-1.229799867,0.3485956192,-2.121874571,2.477151249
48.59886426,-1.514277339,0.02916145325,-1.881846786,2.415622813
48.6172041,-1.217765093,-0.2000150681,-1.374290586,1.847060492
48.63554395,-0.8723765612,-0.09403800964,-0.9374074936,1.283984743
48.65388374,-0.7992170453,0.2272310257,-0.9129517078,1.234448316
48.67222358,-0.6372756958,0.4775047302,-0.8234295845,1.145498739
48.69056337,-0.4109944105,0.8191356659,-0.8084743023,1.22210079
48.70889046,-0.1850081384,0.6562852859,0.3233420849,0.7546446128
48.72724306,0.3487486541,0.0858001709,1.505010843,1.547270155
48.74558285,0.7463165522,0.8605709076,1.186634541,1.644892767
48.7639227,1.301891208,1.732254982,0.8214657307,2.317419683
48.78226249,1.034948468,2.223145485,0.4306538105,2.489770448
48.80060233,0.00150975585,2.029623032,-0.1219961643,2.033286747
48.81894218,-0.8081322312,2.695725441,-1.086623073,3.016747099
48.83728202,-0.6103019118,3.329708099,0.08929181099,3.3863546
48.85562181,-0.6606584787,3.747216225,1.071219444,3.952924254
48.8739616,-1.3102808,2.647216797,1.165636778,3.17542149
48.89230145,-1.978456974,1.548627853,0.8304014206,2.646149419
48.91064124,-2.108985901,0.7790327072,0.9001061916,2.421756521
48.92898108,-1.607580423,0.3402824402,1.047145367,1.948491821
48.94732087,-1.310090065,-0.02940940857,1.205277205,1.780419622
48.96566072,-1.400919199,-0.8934812546,1.280917168,2.098006708
48.98398775,-1.546228647,-2.128026009,0.4913322926,2.675953128
49.00234035,-1.529649258,-3.216349602,-0.02048635483,3.561622004
49.0206802,-1.299926043,-3.696829796,-0.3089230061,3.930876706
49.03901999,-0.8884020448,-3.715640545,-0.417591095,3.843127005
49.05735978,-0.5564162135,-3.29997015,-0.4781959057,3.380543347
49.07569962,-0.1434371471,-2.938597679,-0.5316557884,2.989747215
49.09403942,0.2826941609,-2.506964684,-0.9514944553,2.696317788
49.11237926,0.6402699947,-1.516821861,-1.0966717,1.978227248
49.13071905,0.8377902508,-0.7421712875,-0.7678749561,1.357329243
49.1490589,0.7386777997,-0.2230243683,-0.3308160305,0.8395379721
49.16739869,0.452155292,0.1415309906,-0.1073069572,0.4857882383
49.18573853,0.4766866565,1.078125954,0.1962835789,1.195036813
49.20406556,0.859074235,2.424909592,1.297787905,2.881396973
49.22241817,1.776941776,2.752209663,3.216276884,4.590927695
49.24075796,2.494921207,1.981245041,4.16384697,5.242860415
49.25908499,1.989232898,0.9667062759,2.546234131,3.372666126
49.27743759,0.600777626,0.4750585556,-0.2852082253,0.8172870481
49.29577738,-0.8527495861,1.293240547,-2.599509239,3.026070266
49.31410442,-0.8898667693,3.098185539,-2.317240238,3.969914209
49.33245702,0.334877193,4.105413437,0.2416572571,4.126131415
49.35079681,1.311960816,3.621711731,1.520573378,4.141277634
49.36912384,1.709616899,1.641418457,2.227716446,3.252655078
49.38747645,1.700507402,-0.5357303619,1.608233452,2.401072111
49.40581629,1.285624146,-2.805364609,0.1380319595,3.089005156
49.42414332,0.1282930672,-4.679893494,-1.706033826,4.98281182
49.44249587,-0.9416397214,-5.960400581,-2.20131278,6.423304322
49.46083572,-0.9560441375,-6.172889709,-0.8411445618,6.302865375
49.47917551,-0.6723798513,-4.705850124,0.1184010506,4.755117124
49.4975153,0.1907142997,-2.941510201,0.5838418007,3.004950158
49.51585514,0.9511247873,-1.139988899,0.09200692177,1.48750742
49.53419494,0.586073041,-0.7761173248,-0.9750010967,1.377122671
49.55253478,0.1901350021,-0.7643718719,-1.810930133,1.974812301
49.57087457,0.05613017082,-0.7178430557,-2.8019526,2.892989392
49.58921436,0.3771941066,-0.4393377304,-3.027462721,3.082340598
49.60755421,0.7334799767,0.3022089005,-3.205038548,3.301756379
49.625894,1.304614425,1.567214966,-3.009794474,3.635525316
49.64422103,1.961418271,2.720665932,-1.841132998,3.826088795
49.66257358,2.214544773,2.994426727,-0.6768686771,3.785360113
49.68091343,1.934423923,2.565880775,-0.2958401442,3.226958546
49.69925322,1.363266945,2.112923622,0.07946395874,2.515801565
49.71759301,0.7149230242,1.718281746,0.5437624454,1.938887487
49.73593285,0.3308991492,1.155894279,1.529760361,1.945701055
49.75425983,-0.3276537955,0.678311348,2.041713476,2.176248426
49.77261244,-1.6812886,0.5183115005,-0.02050113678,1.759488126
49.79095223,-2.3937397,1.040427208,-1.029839396,2.805895171
49.80927926,-0.9481217265,2.092024803,1.826911449,2.934809709
49.82763186,0.6958276629,2.760708809,5.042973042,5.79113688
49.84597166,0.2134263963,1.961127281,4.668193817,5.067899422
49.86429869,-1.983143687,-0.07338523865,1.266120672,2.353997841
49.88265129,-2.950469017,-1.827126503,-1.004499912,3.612849118
49.90099108,-2.052897215,-2.340815544,-0.1089437008,3.115392931
49.91933087,-1.195919991,-2.098923683,0.1856784821,2.422845796
49.93767067,-0.6325711012,-1.887026787,-0.9727885723,2.215250302
49.95601046,-0.3419830799,-1.567982197,-2.194482327,2.718689625
49.9743503,-0.1503910869,-1.710021019,-1.998787165,2.63475606
49.99269009,0.1535117179,-1.576463699,-0.9340400696,1.838813339
50.01102988,0.7282689214,-1.336929321,1.079357386,1.866217564
50.02936968,0.8092458844,-1.354926109,1.21446228,1.991387028
50.04770952,0.2700231671,-1.204789162,-0.8514552116,1.499801791
50.06604931,-0.03810396045,-0.9712648392,-1.609131336,1.879923125
5.169684562,1.584326029,-1.170797348,-1.305942178,2.363544027
5.18801576,-0.06654763222,-1.499564171,-0.6068092585,1.619054899
5.206372479,-0.9759758711,-0.8701639175,-1.140139222,1.73482898
5.224716437,-1.601344109,-0.9867887497,-2.881579876,3.441156429
5.243047635,-2.631293774,-2.455040932,-2.749405861,4.52881502
5.261404406,-5.073328018,-3.626646996,-1.560571551,6.428577539
5.279748365,-8.260289192,-3.779007912,0.115377903,9.084414697
5.298079562,-10.49963474,-2.175963402,-1.733499527,10.86195963
5.316436281,-9.69397831,-1.662410736,-3.742607594,10.5234945
5.33478024,-5.947469711,-2.503371239,-4.473967552,7.852111129
5.353111437,-2.317091465,-2.788079262,0.3544812202,3.642520523
5.371468156,0.3519922495,-5.097216606,1.537016273,5.33553509
5.389812115,1.037414193,-5.076385498,3.403076649,6.198939313
5.408156125,0.6269866228,-2.678956985,3.97674799,4.835746822
5.426500083,2.158226728,-5.507004738,2.210819006,6.314488457
5.444844042,2.665322304,-12.13104725,1.609177709,12.52420469
5.463175187,2.506086349,-16.0848999,-0.09247623384,16.27922067
5.481531958,3.77804327,-12.8440609,0.5573654771,13.39978237
5.499875917,5.832482338,-7.384395599,3.460776567,10.0261719
5.518207062,6.217171669,-3.464873314,5.088589668,8.749418007
5.536563833,5.573565483,-0.4881601334,3.825675011,6.777810989
5.554907792,5.059874058,1.122732162,2.825221539,5.902942464
5.573238937,5.24924469,2.152569771,4.996022224,7.559653729
5.591595708,5.980763435,3.441910744,6.119515419,9.22305534
5.609939667,6.088728428,5.748523712,7.489130497,11.23410941
5.628270812,6.716954231,7.534505367,6.474588394,11.99193646
5.646627583,8.420632362,8.147053719,4.270589828,12.47074461
5.664971542,10.54945374,7.773363113,4.745992661,13.93702244
5.683302687,11.46674156,7.34632349,4.63058567,14.38391305
5.701659406,10.19765282,6.689600468,3.52999115,12.69660249
5.720003365,8.015817642,5.729876041,1.567313671,9.97703784
5.738334562,5.217909336,4.27269125,-2.076211929,7.05642433
5.756691281,-0.4163823128,-0.6078505516,-7.367790222,7.404538425
5.77503524,-8.761989594,-13.04314232,-14.79233074,21.5802936
5.793366385,-12.18336105,-23.80989456,-9.301241875,28.31710554
5.811723156,-8.310092926,-11.35980225,0.4463939667,14.08197497
5.830067115,3.511745214,0.2216963768,-1.732621908,3.922178274
5.84839826,6.282820225,6.297142029,1.715396643,9.059272231
5.866754979,9.887302399,9.022336006,9.500240326,16.41389235
5.885098937,10.10529709,0.8402905464,5.867379665,11.715343
5.903430135,2.875611782,-25.38154221,2.838275909,25.70112134
5.921786854,-2.630273819,-21.1628933,14.14296341,25.58925179
5.940130812,0.7222070694,0.3076105118,2.611722946,2.727142099
5.958461958,5.903517723,3.488561153,5.710463047,8.923618584
5.976818677,10.16290379,4.124387264,4.127821922,11.71896316
5.995162635,10.85795403,3.516438961,4.595526695,12.30363256
6.013493833,6.118495941,0.5100822449,5.296619892,8.108659492
6.031850552,1.45141077,-1.255334854,4.724541664,5.099387488
6.05019451,-2.919112682,-1.422007561,2.655866623,4.194872093
6.068525656,-4.923559189,-0.5450677872,-1.300257206,5.12144538
6.086882375,-2.862503529,1.604356766,-0.4815551937,3.316591999
6.105226333,1.200274229,3.086922646,-0.7743918896,3.401386841
6.123557479,3.50863409,3.514209747,-1.78050518,5.275450884
6.141914198,3.755670071,2.986266136,-1.881280422,5.153839262
6.160258156,2.735575438,2.174338341,-1.04592216,3.647612008
6.178589302,1.330282569,1.097027779,-0.04223108292,1.724791328
6.196946073,-0.2403473854,-0.7558450699,-0.6123639345,1.002027057
6.215289979,-1.604459167,-2.397818565,-1.597368598,3.297788581
6.233621177,-1.990719438,-2.557684898,-2.903803825,4.351642515
6.251977896,-2.063212633,-2.435470581,-3.366409779,4.639081603
6.270321802,-3.898473501,-2.481952667,-1.151961207,4.762898204
6.288653,-7.142263412,-3.608160973,-1.254807115,8.099709449
6.307009719,-9.840917587,-3.466962814,-0.8122017384,10.46533142
6.325353625,-10.34454155,-2.455134392,-2.901407957,11.02068024
6.343684771,-7.003089428,-3.002148628,-4.533496857,8.866157661
6.362041542,-4.344236374,-2.889610291,-2.47903347,5.776490652
6.380385448,-2.357990503,-3.778002739,0.04277050495,4.453678617
6.398716594,0.09615892172,-3.48237896,0.1505893469,3.486959551
6.417073312,1.496447325,-2.31602478,-0.1314439178,2.760543947
6.435417271,3.106162071,-4.683825493,2.259680748,6.057443449
6.453748417,3.891627789,-11.11116314,5.607451439,13.04017733
6.472105135,2.096903324,-16.25655365,1.978770256,16.51024142
6.490449094,1.721029997,-14.783391,0.4148985445,14.88901389
6.50878024,4.181348324,-8.808617592,3.888217688,10.49731654
6.527136958,5.254281998,-4.103238106,3.401901722,7.484449051
6.545480865,4.678183556,-0.6578798294,2.712669373,5.447640074
6.563812062,4.077964783,1.591186047,3.980347157,5.916488257
6.582168781,4.151112556,3.604812145,5.868519783,8.041512949
6.600512687,5.020289421,4.531332016,6.420779228,9.325378363
6.618843833,6.528661728,5.851541996,7.302767277,11.41027509
6.637200552,8.963235855,7.889371872,6.581802368,13.63458499
6.65554451,12.23726273,9.369174957,3.908088684,15.89984892
6.673875656,14.93949032,9.692826271,1.951178193,17.91497554
6.692232323,13.69198418,8.915849686,2.342308044,16.50603566
6.710576281,10.06222057,6.151288033,2.313856125,12.01834254
6.728907427,7.435892105,3.714577913,0.5863530636,8.332730068
6.747264146,4.567336559,1.040783882,-0.9276232719,4.775382631
6.765608052,-0.3589167595,-4.204824924,-6.486487865,7.738468758
6.783939198,-9.889284134,-13.53403854,-18.57934952,25.02319661
6.802295917,-14.39476967,-20.54242706,-10.35842323,27.13848992
6.820639875,-8.67611599,-9.2541008,2.76497364,12.98300618
6.838971021,4.50296402,0.3066663742,0.4712369442,4.537928325
6.857327687,8.672525406,4.705554008,1.794919372,10.0287921
6.875671646,10.01764107,4.773284912,8.561155319,14.01537591
6.894002792,7.405749321,-11.22593689,-5.332234383,14.4671872
6.91235951,-2.251235962,-22.45191002,19.9204731,30.09952783
6.930703417,2.06379509,-4.175462723,3.839435577,6.036141539
6.949034562,4.886336327,4.518647194,6.250535488,9.130369601
6.967391281,6.605545044,5.497934341,6.683850288,10.88734871
6.985735187,8.591415405,3.421527863,5.305501461,10.66150165
7.004066333,5.487901211,-0.6778202057,4.41075325,7.073276763
7.022423052,0.5199518204,-2.468167305,4.96509552,5.56905497
7.040766958,-2.837438107,-2.489193916,3.802141428,5.357557354
7.059098104,-3.581336021,-2.412382126,0.3483838141,4.332081082
7.077454823,-1.499989033,-0.5179300308,-0.7917609215,1.773444099
7.095798729,2.976090193,3.301606655,-0.2066347599,4.449765979
7.114129875,5.616970062,5.166729927,0.02533769608,7.631912789
7.132486594,5.281253338,4.370361805,-0.3041538,6.8617934
7.1508305,3.122947454,2.064830303,-1.16685462,3.921463335
7.169161646,0.543000102,0.5727510452,-0.3787015676,0.8753900548
7.187518312,-1.915092707,-0.2071485519,-1.03602159,2.187197141
7.205862271,-3.602944374,-0.6766061783,-1.532962561,3.973534736
7.224206177,-3.629024029,0.158164978,-1.61564219,3.975566783
7.242550083,-1.583656788,0.6819143295,-3.135531902,3.578342673
7.26089399,0.2849938571,-1.680252075,-3.293579817,3.708387324
7.279225135,-0.458550334,-5.568364143,-3.150244951,6.414124328
7.297581854,-4.415160656,-5.780123711,-1.424516439,7.411661137
7.31592576,-9.222277641,-4.338658333,-2.049206257,10.39584568
7.334256906,-12.22365856,-2.595514297,-2.021395683,12.65861618
7.352613625,-11.4730196,-2.126138687,-3.965795517,12.3238865
7.370957531,-7.294387817,-2.896207809,-5.012395382,9.312369235
7.389288677,-3.904112577,-3.347174644,-0.9945474863,5.237823768
7.407645344,-0.6929981709,-4.009646416,1.504566669,4.338344351
7.42598925,0.2527438402,-3.527088165,2.569829226,4.371298734
7.444320396,0.8461275101,-3.768525124,4.684164047,6.071170084
7.462677115,2.668601513,-9.074430466,6.395823479,11.41811194
7.481021021,3.143776417,-14.44264412,3.997624159,15.31190054
7.499352115,2.650284767,-15.53501701,-0.8498196602,15.78236219
7.517708833,4.720928192,-10.49827099,1.239829063,11.57747956
7.53605274,5.955369949,-5.063603401,3.506059408,8.567319488
7.554383885,5.936580658,-1.174865723,3.515978336,6.998957282
7.572740552,5.142351627,1.820423126,4.613516808,7.144386464
7.59108451,4.51284647,3.985537529,5.296664238,8.019036395
7.609415604,4.772690773,4.925084114,5.423301697,8.743410778
7.627772323,5.885930538,5.555785179,6.270470142,10.23863873
7.646116229,7.261258602,7.578107357,5.592365265,11.89235624
7.664447323,8.890714645,9.186447144,4.884783268,13.68563939
7.682804042,10.61620331,9.248142242,3.988849878,14.63361989
7.701147948,11.3964653,8.633790016,3.028120279,14.61476185
7.719479042,10.26744652,7.224771023,2.882321358,12.88120921
7.73783576,7.989354134,5.282392979,2.421983242,9.879243791
7.756179667,5.50500536,2.467263699,-0.08308720589,6.033189675
7.77451076,1.191633701,-2.868756294,-4.977320671,5.867152173
7.792867479,-6.85654974,-12.74356365,-15.56808853,21.25502457
7.811211385,-13.43454933,-20.3594017,-13.15983105,27.71594318
7.829542479,-12.75261497,-10.03730774,-2.446697712,16.41228397
7.847899198,-0.06632947922,1.318126202,-2.466691971,2.797574943
7.866243052,7.855804443,3.127315521,6.897055626,10.91160585
7.884574198,10.26672363,-1.578250885,12.96132374,16.61000912
7.902930865,10.55360508,-16.83841705,-5.415333748,20.59700727
7.921274771,0.7621006966,-14.3789959,17.60874939,22.74652447
7.939605917,1.849932194,1.42587471,5.199214935,5.69975471
7.957962583,4.790980816,4.72935009,5.132205486,8.465210134
7.97630649,8.082395554,3.704644203,5.275308132,10.33820016
7.994637583,9.892518997,1.978815556,3.951424837,10.83473125
8.012994302,6.144632816,-0.9570951462,4.175543308,7.490507692
8.031338156,1.625152111,-2.777687073,6.09437561,6.891885006
8.049669302,-2.642783403,-2.385339737,4.235752583,5.533150072
8.068025969,-5.365695,-0.6292247772,-0.616148293,5.437485206
8.086369875,-4.584870338,2.173603535,0.09777510166,5.074953036
8.104700969,-0.6895325184,4.177804947,0.2565487623,4.242089878
8.123057687,2.082426786,4.988771439,-1.084319472,5.513627708
8.141401542,2.804985762,4.089871407,-2.380120754,5.500906112
8.159732687,2.370035172,2.521640778,-2.42141223,4.223621208
8.178089354,1.454715252,0.3390874863,-1.789588809,2.331052314
8.19643326,0.5428586602,-1.432074547,-1.321116924,2.022593128
8.214777115,-0.1422916651,-1.33487606,-0.6423383951,1.488200131
8.233121021,-0.7703561187,-0.5583639145,-1.221552968,1.548357344
8.251464927,-2.370226145,-1.788984299,-3.060437918,4.264354236
8.269796021,-5.236317635,-3.370499611,-2.910992384,6.874093879
8.288152687,-8.237837791,-3.560922623,-1.174306512,9.05102962
8.306496594,-10.63223457,-3.642296791,-1.273566842,11.3107343
8.324827687,-10.90755939,-2.522835732,-1.840746403,11.34583181
8.343184354,-8.761816025,-2.800736427,-4.118279934,10.07838153
8.36152826,-6.653432846,-3.42696476,-2.327992678,7.837844475
8.379859354,-4.895985603,-5.210849762,1.363232493,7.278875813
8.398216021,-1.811466455,-5.698182106,0.80138731,6.032653782
8.416559927,0.5242295265,-4.100509644,2.52529335,4.844182329
8.434891021,2.815525055,-5.168093681,-0.06781935692,5.885658255
8.453247687,4.744029999,-11.48806667,4.965948105,13.38439902
8.471591594,4.748822212,-15.92219162,3.668484926,17.0154424
8.489922687,4.064353466,-13.15487766,-0.2112037092,13.77005383
8.508279354,4.855775833,-7.781738281,1.185690999,9.248776825
8.52662326,5.327946186,-4.030583382,2.706463099,7.208158951
8.544954354,5.610092163,-1.334921837,3.716584921,6.860623431
8.563311021,5.641853809,1.44231987,3.553291798,6.821780091
8.581654875,5.464755535,3.584124565,5.290328026,8.408155123
8.599985969,5.436225414,5.367121696,6.366740227,9.944542381
8.618342635,5.633442879,7.318882465,6.174517155,11.10974263
8.636686542,5.877053261,9.189023018,5.507148743,12.21910743
8.655017635,7.215456963,10.02067566,4.721736908,13.22011949
8.673374302,9.165559769,10.24234772,3.9726789,14.30717828
8.691718156,10.72486496,9.104384422,3.908411026,14.60096644
8.71004925,9.994948387,7.427341461,3.416593313,12.91268773
8.728405917,8.118177414,5.777311325,1.92446506,10.14818685
8.746749771,5.961395264,3.466444492,-0.3599145412,6.905360916
8.765080917,1.146214962,-1.578417778,-5.362731934,5.706496755
8.783437531,-7.44318676,-12.37341022,-14.71083736,20.61337056
8.801781437,-14.2036047,-22.3071003,-14.02504921,29.9341129
8.820112531,-11.84025574,-11.60375595,-4.669397354,17.22330049
8.838469146,1.535742044,-0.9411935806,0.3160459995,1.828724708
8.856813052,8.230923653,3.91800499,-0.316464901,9.121349533
8.875144146,9.020580292,5.519226074,2.844039679,10.95085782
8.893500812,7.971477509,-0.9458723068,10.28651237,13.04804449
8.911844667,6.650290489,-16.78424072,-1.635270596,18.12763664
8.93017576,-0.2467374802,-15.6869688,15.39329433,21.97943084
8.948532427,0.5166759491,1.332110405,6.907245636,7.053475345
8.966876281,1.920649767,4.980478287,7.338759422,9.074769934
8.985207375,4.046336651,3.514231205,6.346076012,8.30634348
9.003564042,5.893090248,1.402544975,3.637723446,7.066022711
9.021907896,4.329333782,-0.4580717087,1.738963008,4.687958301
9.04023899,1.555366516,-1.006278992,2.688292742,3.264763433
9.058595604,-0.782856226,-0.3538284302,1.366091609,1.613773439
9.07693951,-1.947384119,0.7951450348,-0.4862885475,2.158943511
9.095270604,-0.3991782665,1.774956226,-0.8955331445,2.027755534
9.113627219,1.661613464,3.203394413,-0.4387095571,3.63526631
9.131971125,2.204781055,4.08028698,-1.292527556,4.814605781
9.150314979,1.450711012,3.145144463,-2.018713713,4.008952629
9.168658833,0.3875981569,1.227869034,-1.330564141,1.851565724
9.187002687,-0.1902502775,-0.3025064468,-1.937870026,1.970544482
9.205333781,-0.05762803555,-1.226442337,-2.722043991,2.98613551
9.223690448,0.8122965097,-0.5466308594,-1.317738414,1.641665448
9.242034302,0.2320359051,-0.8309345245,-1.601800442,1.819356342
9.260365396,-3.388364792,-2.294823647,-2.366780281,4.727460252
9.27872201,-8.439620018,-3.522117615,-1.286932349,9.235187784
9.297065917,-12.63703251,-4.263161659,0.3458886147,13.34124345
9.315396958,-12.97953129,-3.109696388,-1.579011321,13.43993009
9.333753625,-8.933838844,-2.179294586,-3.118057489,9.710050664
9.352097479,-6.320616722,-2.755682945,-4.879696846,8.44721407
9.370428573,-5.029198647,-3.41744709,-1.724805355,6.32034312
9.388785187,-2.789711237,-4.015073776,1.257562041,5.048244101
9.407129094,0.01552431285,-3.775383949,1.172614455,3.953326401
9.425460135,1.890601873,-2.773285866,0.4885021448,3.391773029
9.443816802,4.16017437,-7.129076004,0.9568220973,8.309409364
9.462160656,4.753024101,-14.01505184,3.857954502,15.29368266
9.48049175,4.147589207,-17.39561844,-0.1101186126,17.88357244
9.498848365,4.888755798,-11.11306953,-0.7075271606,12.16144903
9.517192219,5.980125427,-5.430152893,3.309026718,8.72915336
9.535523312,5.384546757,-2.170531273,4.664853096,7.447509932
9.553879927,4.467950821,-0.4871463776,4.087768078,6.075339002
9.572223781,3.521780729,1.384944916,2.143321753,4.349119458
9.590554875,3.279824495,2.576657295,3.103010893,5.198565969
9.60891149,3.759450674,3.817004681,5.202919006,7.468156418
9.627255344,4.644433975,5.482195854,6.856953621,9.931920826
9.645586437,5.942887306,7.458659649,6.672326565,11.63913464
9.663943052,8.271435738,9.177380562,6.307913303,13.87194051
9.682286906,10.78837776,10.33644867,3.688883066,15.38957843
9.700618,12.04920578,10.47089577,2.43044281,16.14713815
9.718974615,10.69909668,9.150567055,2.288887978,14.26332904
9.737318469,8.218172073,7.267559528,0.7158222198,10.99400633
9.755649562,5.734961987,4.506521225,-1.287566185,7.406507221
9.774006177,2.196471691,-2.666967392,-5.956713676,6.886192038
9.792350031,-5.856695175,-16.17062759,-15.03228951,22.84206214
9.810681125,-13.31563663,-26.95380783,-18.49006271,35.29442385
9.82903774,-10.9710741,-6.286209106,-2.205226898,12.83526071
9.847381594,3.059051991,3.211137772,1.750602245,4.767998856
9.865712635,9.008711815,-2.660910606,10.50372887,14.09133258
9.884069302,7.495714664,-9.772711754,6.105053425,13.74639264
9.902413156,3.330965519,-14.8105402,7.60848999,16.98047562
9.920744198,2.047533035,-1.231841087,10.75189877,11.01422494
9.939100812,3.6021595,5.145855904,7.019007683,9.419227935
9.957444667,4.754554749,4.94378376,6.19395256,9.241852468
9.97577576,8.250491142,1.78726387,2.655558109,8.849683898
9.994132375,8.3692379,-1.652878761,1.239821672,8.620516748
10.01247623,4.227879524,-1.932467461,1.694749236,4.947885481
10.03080727,0.9510865211,-0.5366001129,2.825747967,3.029415261
10.04916388,-1.479447842,1.0343256,2.386110544,2.992009173
10.06750774,-3.385950565,1.499032974,0.8442516327,3.797962863
10.08585159,-3.710048914,2.068583012,0.6897302866,4.303397087
10.10419545,-2.35128355,3.581293106,-0.4014959335,4.302951735
10.12253925,-0.2484161854,3.738201141,-1.955919981,4.226284579
10.14087034,1.233608484,2.704659939,-2.055675268,3.614246268
10.15922696,1.78318131,2.347772598,-1.208916068,3.186416454
10.17757081,1.702456474,2.024149895,-0.5698620081,2.705602253
10.19590185,0.891934514,0.5484876633,-1.360898256,1.717099286
10.21425847,-0.3256207705,-1.915003777,-1.965576172,2.76346848
10.23260232,-1.465465665,-4.279110909,-2.577384949,5.205890217
10.25093336,-3.135954142,-4.964465141,-2.177525997,6.262726402
10.26928998,-5.832495213,-4.015511513,-3.359237194,7.837525607
10.28763383,-8.621736526,-3.041809082,-1.321557045,9.23761096
10.30596488,-10.79877472,-2.840771675,-1.942764759,11.33392492
10.32432149,-11.55627346,-2.072771072,-2.381890297,11.97986801
10.34266534,-9.112201691,-2.181588173,-3.718810081,10.08072889
10.36099638,-6.519144058,-2.229620934,-2.461979151,7.316542223
10.379353,-4.675087452,-3.757184029,1.455469131,6.171812125
10.39769685,-2.591998577,-5.144150734,0.3091664314,5.76856371
10.4160279,-0.7963328362,-4.747296333,0.3331708908,4.825139511
10.43438451,2.271307468,-6.637713432,1.943630695,7.279819881
10.45272836,4.722987652,-10.82097149,6.133983135,13.30510374
10.47105941,4.919082642,-14.15828705,3.601702452,15.41514602
10.48941602,4.761467457,-13.46229458,-0.04917572439,14.27961365
10.50775982,5.144487381,-8.298313141,1.282488465,9.847463027
10.52609086,4.949184418,-3.945883751,3.217354536,7.1004081
10.54444748,4.370015144,-1.030593872,3.017050266,5.409412944
10.56279133,3.867487192,1.090862274,3.184114456,5.126989619
10.58112238,3.988731146,2.851438046,4.483717918,6.644125334
10.59947899,4.750368595,4.297724724,5.569680214,8.48868525
10.61782279,5.853321552,6.161282063,7.043597698,11.03789103
10.63615383,6.976474285,8.375249863,6.521018028,12.70195575
10.65451045,8.712581635,9.611934662,4.016120434,13.580412
10.67285425,10.29227257,9.759725571,3.552043438,14.62190584
10.6911981,10.46150017,8.980158806,3.760421515,14.29080151
10.70954191,9.134278297,7.622015476,3.301162004,12.34616663
10.72788576,7.35835743,6.367432594,2.076288223,9.949904255
10.7462168,4.814712524,4.304382801,-0.6662797928,6.492541625
10.76457336,0.17156744,1.224890232,-5.379098892,5.519465224
10.78291722,-6.955479145,-7.553566933,-14.9409523,18.12917867
10.80124826,-10.75354004,-19.04779625,-13.04384708,25.46760908
10.81960488,-9.536588669,-15.64468288,-2.650664091,18.51293186
10.83794868,-0.1720523834,-2.448880196,-0.9367773533,2.627578361
10.85627972,6.930007935,2.677191734,-2.5633111,7.858939455
10.87463628,9.0632267,3.510255814,0.6874041557,9.743536245
10.89298014,6.94198513,-4.497480392,8.503188133,11.86265973
10.91131118,0.307882309,-17.65035629,1.447354198,17.71227549
10.92966774,-3.043126583,-7.063063622,15.56765938,17.36374112
10.94801159,3.394351959,2.135923862,5.389619827,6.718020382
10.96634264,3.828442574,5.165537834,7.565678596,9.928708188
10.9846992,5.81261158,3.033968925,6.425379753,9.180246499
